SCH_ID,STU_ID,stlang,sclimate,public,mathach,bygender,byabsen,cmathach,csclimate
4021,402103,1,4,0,47.798999786377,0,1,9.30599975585938,0.0829999968409538
4021,402104,1,4,0,45.859001159668,0,1,7.36600112915039,0.0829999968409538
4021,402106,1,4,0,58.923999786377,0,1,20.4309997558594,0.0829999968409538
4021,402109,1,4,0,40.3209991455078,0,1,1.82799911499023,0.0829999968409538
4021,402110,1,4,0,61.2809982299805,1,0,22.7879981994629,0.0829999968409538
4021,402111,1,4,0,41.6069984436035,0,1,3.11399841308594,0.0829999968409538
4021,402112,1,4,0,39.3709983825684,1,0,0.877998411655426,0.0829999968409538
4021,402114,1,4,0,45.3209991455078,0,0,6.82799911499023,0.0829999968409538
4021,402115,1,4,0,57.617000579834,0,1,19.1240005493164,0.0829999968409538
4021,402116,1,4,0,50.3730010986328,1,1,11.8800010681152,0.0829999968409538
4021,402118,1,4,0,59.2210006713867,1,1,20.7280006408691,0.0829999968409538
4021,402119,1,4,0,30.1580009460449,1,2,-8.33499908447266,0.0829999968409538
4021,402120,1,4,0,26.7269992828369,1,1,-11.7660007476807,0.0829999968409538
4021,402121,1,4,0,61.4729995727539,1,0,22.9799995422363,0.0829999968409538
4021,402122,1,4,0,63.3849983215332,1,1,24.8919982910156,0.0829999968409538
4021,402124,1,4,0,51.8019981384277,0,1,13.3089981079102,0.0829999968409538
4021,402126,1,4,0,42.2960014343262,0,0,3.80300140380859,0.0829999968409538
4031,403101,1,4.19999980926514,0,31.3250007629395,0,0,-7.16799926757812,0.282999813556671
4031,403102,0,4.19999980926514,0,28.9979991912842,0,0,-9.4950008392334,0.282999813556671
4031,403103,1,4.19999980926514,0,24.9249992370605,0,1,-13.568000793457,0.282999813556671
4031,403105,1,4.19999980926514,0,21.5799999237061,0,0,-16.9130001068115,0.282999813556671
4031,403106,1,4.19999980926514,0,32.6440010070801,0,0,-5.8489990234375,0.282999813556671
4031,403107,1,4.19999980926514,0,18.2040004730225,0,1,-20.2889995574951,0.282999813556671
4031,403108,1,4.19999980926514,0,27.1270008087158,0,0,-11.3659992218018,0.282999813556671
4031,403109,1,4.19999980926514,0,52.7690010070801,0,1,14.2760009765625,0.282999813556671
4031,403110,1,4.19999980926514,0,43.0040016174316,0,1,4.51100158691406,0.282999813556671
4031,403111,1,4.19999980926514,0,37.8530006408691,0,1,-0.639999330043793,0.282999813556671
4031,403112,1,4.19999980926514,0,28.5900001525879,0,4,-9.90299987792969,0.282999813556671
4032,403201,1,4.80000019073486,0,24.9249992370605,0,1,-13.568000793457,0.883000195026398
4032,403202,1,4.80000019073486,0,31.556999206543,1,1,-6.93600082397461,0.883000195026398
4032,403203,1,4.80000019073486,0,49.3499984741211,1,0,10.8569984436035,0.883000195026398
4032,403204,1,4.80000019073486,0,55.5379981994629,1,0,17.0449981689453,0.883000195026398
4032,403205,1,4.80000019073486,0,45.7070007324219,0,0,7.2140007019043,0.883000195026398
4032,403206,1,4.80000019073486,0,46.8009986877441,1,0,8.30799865722656,0.883000195026398
4032,403207,1,4.80000019073486,0,43.4580001831055,0,1,4.96500015258789,0.883000195026398
4032,403208,1,4.80000019073486,0,47.2830009460449,0,0,8.79000091552734,0.883000195026398
4032,403209,1,4.80000019073486,0,52.8520011901855,1,1,14.359001159668,0.883000195026398
4032,403210,1,4.80000019073486,0,39.1110000610352,0,0,0.618000090122223,0.883000195026398
4032,403211,1,4.80000019073486,0,55.1430015563965,0,0,16.6500015258789,0.883000195026398
4032,403212,1,4.80000019073486,0,29.1989994049072,0,0,-9.29400062561035,0.883000195026398
4032,403213,1,4.80000019073486,0,48.5009994506836,0,0,10.007999420166,0.883000195026398
4032,403214,1,4.80000019073486,0,56.3619995117188,0,1,17.8689994812012,0.883000195026398
4032,403215,1,4.80000019073486,0,31.1879997253418,1,0,-7.30500030517578,0.883000195026398
4032,403216,1,4.80000019073486,0,36.6689987182617,1,2,-1.82400131225586,0.883000195026398
4032,403217,1,4.80000019073486,0,39,1,3,0.507000029087067,0.883000195026398
4032,403218,1,4.80000019073486,0,49.3899993896484,0,0,10.8969993591309,0.883000195026398
4032,403219,1,4.80000019073486,0,52.2709999084473,0,0,13.7779998779297,0.883000195026398
4032,403220,1,4.80000019073486,0,45.2569999694824,1,3,6.76399993896484,0.883000195026398
4032,403221,1,4.80000019073486,0,21.0419998168945,1,0,-17.451000213623,0.883000195026398
4032,403222,1,4.80000019073486,0,54.7430000305176,0,0,16.25,0.883000195026398
4032,403223,1,4.80000019073486,0,47.689998626709,0,1,9.19699859619141,0.883000195026398
4032,403224,1,4.80000019073486,0,45.939998626709,1,1,7.44699859619141,0.883000195026398
4032,403225,1,4.80000019073486,0,47.8720016479492,0,0,9.37900161743164,0.883000195026398
4032,403226,1,4.80000019073486,0,37.4900016784668,0,1,-1.00299835205078,0.883000195026398
4041,404101,0,3.40000009536743,0,29.0380001068115,0,2,-9.45499992370605,-0.516999900341034
4041,404102,1,3.40000009536743,0,44.2789993286133,0,1,5.7859992980957,-0.516999900341034
4041,404103,1,3.40000009536743,0,29.628999710083,0,2,-8.86400032043457,-0.516999900341034
4041,404104,1,3.40000009536743,0,33.7849998474121,0,2,-4.70800018310547,-0.516999900341034
4041,404105,0,3.40000009536743,0,27.7929992675781,0,0,-10.7000007629395,-0.516999900341034
4041,404106,1,3.40000009536743,0,40.0730018615723,0,1,1.58000183105469,-0.516999900341034
4041,404107,1,3.40000009536743,0,39.2120018005371,0,1,0.719001829624176,-0.516999900341034
4041,404108,0,3.40000009536743,0,38.3019981384277,0,0,-0.191001862287521,-0.516999900341034
4041,404109,0,3.40000009536743,0,31.1350002288818,0,0,-7.35799980163574,-0.516999900341034
4041,404111,1,3.40000009536743,0,21.2770004272461,0,0,-17.2159996032715,-0.516999900341034
4041,404112,1,3.40000009536743,0,48.6889991760254,0,0,10.1959991455078,-0.516999900341034
4041,404113,1,3.40000009536743,0,46.7299995422363,0,0,8.23699951171875,-0.516999900341034
4041,404114,0,3.40000009536743,0,38.7919998168945,0,0,0.298999816179276,-0.516999900341034
4041,404115,1,3.40000009536743,0,23.0470008850098,0,0,-15.4459991455078,-0.516999900341034
4041,404116,1,3.40000009536743,0,54.382999420166,0,1,15.8899993896484,-0.516999900341034
4041,404117,0,3.40000009536743,0,27.0949993133545,0,0,-11.3980007171631,-0.516999900341034
4041,404118,1,3.40000009536743,0,28.7360000610352,0,1,-9.75699996948242,-0.516999900341034
4041,404119,1,3.40000009536743,0,45.8409996032715,0,0,7.34799957275391,-0.516999900341034
4042,404201,0,4.40000009536743,0,47.6150016784668,0,0,9.12200164794922,0.483000099658966
4042,404202,1,4.40000009536743,0,57.4570007324219,1,0,18.9640007019043,0.483000099658966
4042,404203,1,4.40000009536743,0,48.0270004272461,1,1,9.53400039672852,0.483000099658966
4042,404204,1,4.40000009536743,0,51.5099983215332,1,2,13.0169982910156,0.483000099658966
4042,404205,1,4.40000009536743,0,39.8050003051758,0,2,1.3120002746582,0.483000099658966
4042,404209,1,4.40000009536743,0,56.8880004882812,1,1,18.3950004577637,0.483000099658966
4042,404211,1,4.40000009536743,0,49.060001373291,0,0,10.5670013427734,0.483000099658966
4042,404213,1,4.40000009536743,0,25.4169998168945,0,4,-13.076000213623,0.483000099658966
4042,404216,1,4.40000009536743,0,50.5639991760254,0,0,12.0709991455078,0.483000099658966
4042,404217,1,4.40000009536743,0,55.6689987182617,1,1,17.1759986877441,0.483000099658966
4042,404218,1,4.40000009536743,0,56.4029998779297,0,1,17.9099998474121,0.483000099658966
4042,404219,1,4.40000009536743,0,50.7509994506836,1,0,12.257999420166,0.483000099658966
4042,404220,1,4.40000009536743,0,54.9939994812012,1,0,16.5009994506836,0.483000099658966
4051,405102,1,4.40000009536743,0,48.5859985351562,1,1,10.0929985046387,0.483000099658966
4051,405103,1,4.40000009536743,0,61.2849998474121,1,0,22.7919998168945,0.483000099658966
4051,405104,1,4.40000009536743,0,47.757999420166,1,0,9.26499938964844,0.483000099658966
4051,405105,1,4.40000009536743,0,48.2140007019043,1,0,9.72100067138672,0.483000099658966
4051,405106,1,4.40000009536743,0,55.4640007019043,1,2,16.9710006713867,0.483000099658966
4051,405107,1,4.40000009536743,0,37.9990005493164,0,0,-0.493999451398849,0.483000099658966
4051,405108,1,4.40000009536743,0,32.201000213623,0,0,-6.29199981689453,0.483000099658966
4051,405109,1,4.40000009536743,0,50.7159996032715,1,4,12.2229995727539,0.483000099658966
4051,405112,1,4.40000009536743,0,39.9900016784668,0,1,1.49700164794922,0.483000099658966
4051,405113,1,4.40000009536743,0,41.4850006103516,0,0,2.99200057983398,0.483000099658966
4051,405114,1,4.40000009536743,0,45.814998626709,0,1,7.32199859619141,0.483000099658966
4051,405115,1,4.40000009536743,0,30.7350006103516,0,0,-7.75799942016602,0.483000099658966
4051,405116,1,4.40000009536743,0,37.8230018615723,1,1,-0.669998109340668,0.483000099658966
4051,405118,1,4.40000009536743,0,31.4440002441406,1,1,-7.04899978637695,0.483000099658966
4061,406103,1,5,0,40.1920013427734,1,0,1.69900131225586,1.08299994468689
4061,406104,1,5,0,39.0519981384277,0,1,0.558998167514801,1.08299994468689
4061,406105,0,5,0,60.4070014953613,1,0,21.9140014648438,1.08299994468689
4061,406106,1,5,0,61.5219993591309,0,0,23.0289993286133,1.08299994468689
4061,406107,1,5,0,50.5629997253418,0,0,12.0699996948242,1.08299994468689
4061,406108,1,5,0,38.2900009155273,0,3,-0.202999085187912,1.08299994468689
4061,406109,1,5,0,38.7649993896484,1,1,0.271999388933182,1.08299994468689
4061,406111,1,5,0,50.7779998779297,1,0,12.2849998474121,1.08299994468689
4061,406112,1,5,0,29.0869998931885,0,0,-9.4060001373291,1.08299994468689
4061,406113,1,5,0,37.9049987792969,0,1,-0.588001191616058,1.08299994468689
4061,406114,1,5,0,32.7179985046387,1,1,-5.77500152587891,1.08299994468689
4061,406116,1,5,0,56.1119995117188,0,0,17.6189994812012,1.08299994468689
4061,406117,1,5,0,47.576000213623,1,0,9.08300018310547,1.08299994468689
4061,406118,1,5,0,42.9029998779297,0,1,4.40999984741211,1.08299994468689
4061,406119,1,5,0,50.1710014343262,0,0,11.6780014038086,1.08299994468689
4061,406120,1,5,0,53.7770004272461,1,0,15.2840003967285,1.08299994468689
4061,406121,1,5,0,29.6509990692139,0,1,-8.84200096130371,1.08299994468689
4061,406122,1,5,0,56.5050010681152,1,1,18.0120010375977,1.08299994468689
4062,406201,1,3.59999990463257,0,50.5950012207031,1,1,12.1020011901855,-0.317000091075897
4062,406202,1,3.59999990463257,0,42.2680015563965,1,2,3.77500152587891,-0.317000091075897
4062,406203,1,3.59999990463257,0,48.7729988098145,1,2,10.2799987792969,-0.317000091075897
4062,406204,1,3.59999990463257,0,38.4519996643066,0,0,-0.0410003364086151,-0.317000091075897
4062,406205,1,3.59999990463257,0,37.6920013427734,0,0,-0.800998628139496,-0.317000091075897
4062,406206,1,3.59999990463257,0,40.0740013122559,0,0,1.58100128173828,-0.317000091075897
4062,406207,1,3.59999990463257,0,43.1380004882812,1,2,4.64500045776367,-0.317000091075897
4062,406208,1,3.59999990463257,0,40.0419998168945,1,0,1.54899978637695,-0.317000091075897
4062,406209,1,3.59999990463257,0,46.75,1,2,8.25699996948242,-0.317000091075897
4062,406210,1,3.59999990463257,0,32.8040008544922,0,0,-5.68899917602539,-0.317000091075897
4062,406211,1,3.59999990463257,0,45.1339988708496,1,2,6.64099884033203,-0.317000091075897
4062,406212,1,3.59999990463257,0,35.1450004577637,1,3,-3.34799957275391,-0.317000091075897
4062,406215,1,3.59999990463257,0,23.8199996948242,1,1,-14.6730003356934,-0.317000091075897
4062,406216,1,3.59999990463257,0,29.9169998168945,0,0,-8.57600021362305,-0.317000091075897
4062,406217,1,3.59999990463257,0,34.8849983215332,1,1,-3.60800170898438,-0.317000091075897
4062,406218,1,3.59999990463257,0,37.4790000915527,0,1,-1.01399993896484,-0.317000091075897
4062,406219,1,3.59999990463257,0,42.3429985046387,0,0,3.84999847412109,-0.317000091075897
4062,406220,1,3.59999990463257,0,42.8170013427734,1,1,4.32400131225586,-0.317000091075897
4062,406221,1,3.59999990463257,0,33.7999992370605,0,0,-4.69300079345703,-0.317000091075897
4062,406222,1,3.59999990463257,0,36.4150009155273,1,2,-2.07799911499023,-0.317000091075897
4062,406223,1,3.59999990463257,0,34.7400016784668,0,1,-3.75299835205078,-0.317000091075897
4062,406224,1,3.59999990463257,0,42.7910003662109,1,2,4.29800033569336,-0.317000091075897
4062,406225,1,3.59999990463257,0,53.632999420166,1,2,15.1399993896484,-0.317000091075897
4071,407101,1,4.19999980926514,0,66.0139999389648,1,0,27.5209999084473,0.282999813556671
4071,407103,1,4.19999980926514,0,58.2389984130859,1,3,19.7459983825684,0.282999813556671
4071,407104,1,4.19999980926514,0,60.2630004882812,1,0,21.7700004577637,0.282999813556671
4071,407105,1,4.19999980926514,0,38.882999420166,1,1,0.38999941945076,0.282999813556671
4071,407106,1,4.19999980926514,0,55.5929985046387,1,0,17.0999984741211,0.282999813556671
4071,407107,1,4.19999980926514,0,46.609001159668,1,3,8.11600112915039,0.282999813556671
4071,407108,1,4.19999980926514,0,43.4599990844727,1,2,4.96699905395508,0.282999813556671
4071,407109,1,4.19999980926514,0,60.0419998168945,1,1,21.548999786377,0.282999813556671
4071,407110,1,4.19999980926514,0,54.7919998168945,1,2,16.298999786377,0.282999813556671
4071,407111,1,4.19999980926514,0,48.5690002441406,1,0,10.076000213623,0.282999813556671
4071,407112,1,4.19999980926514,0,49.0480003356934,1,0,10.5550003051758,0.282999813556671
4071,407114,1,4.19999980926514,0,53.0369987487793,1,2,14.5439987182617,0.282999813556671
4071,407116,1,4.19999980926514,0,49.2070007324219,1,1,10.7140007019043,0.282999813556671
4072,407201,1,4.80000019073486,0,42.7729988098145,0,2,4.27999877929688,0.883000195026398
4072,407202,1,4.80000019073486,0,50.2299995422363,1,2,11.7369995117188,0.883000195026398
4072,407203,1,4.80000019073486,0,49.1469993591309,1,1,10.6539993286133,0.883000195026398
4072,407205,1,4.80000019073486,0,44.976001739502,1,4,6.48300170898438,0.883000195026398
4072,407206,1,4.80000019073486,0,48.7649993896484,1,0,10.2719993591309,0.883000195026398
4072,407207,1,4.80000019073486,0,52.9300003051758,0,0,14.4370002746582,0.883000195026398
4072,407208,1,4.80000019073486,0,36.0340003967285,0,1,-2.45899963378906,0.883000195026398
4072,407209,1,4.80000019073486,0,28.636999130249,1,2,-9.85600090026855,0.883000195026398
4072,407210,1,4.80000019073486,0,54.1220016479492,1,0,15.6290016174316,0.883000195026398
4072,407211,1,4.80000019073486,0,44.548999786377,1,1,6.05599975585938,0.883000195026398
4072,407212,1,4.80000019073486,0,26.988000869751,1,2,-11.5049991607666,0.883000195026398
4072,407213,1,4.80000019073486,0,41.9589996337891,1,3,3.46599960327148,0.883000195026398
4072,407214,1,4.80000019073486,0,45.9630012512207,0,0,7.47000122070312,0.883000195026398
4072,407215,1,4.80000019073486,0,65.3980026245117,1,0,26.9050025939941,0.883000195026398
4072,407216,1,4.80000019073486,0,45.898998260498,1,1,7.40599822998047,0.883000195026398
4072,407217,1,4.80000019073486,0,41.3899993896484,0,1,2.89699935913086,0.883000195026398
4072,407220,1,4.80000019073486,0,52.9959983825684,0,1,14.5029983520508,0.883000195026398
4072,407221,1,4.80000019073486,0,52.2999992370605,0,0,13.806999206543,0.883000195026398
4081,408102,1,5,0,48.4570007324219,1,1,9.9640007019043,1.08299994468689
4081,408103,1,5,0,57.4790000915527,1,2,18.9860000610352,1.08299994468689
4081,408104,1,5,0,47.2910003662109,1,2,8.79800033569336,1.08299994468689
4081,408105,1,5,0,51.0740013122559,1,2,12.5810012817383,1.08299994468689
4081,408106,1,5,0,53.0989990234375,1,1,14.6059989929199,1.08299994468689
4081,408107,1,5,0,45.3629989624023,1,1,6.86999893188477,1.08299994468689
4081,408109,1,5,0,55.7389984130859,1,1,17.2459983825684,1.08299994468689
4081,408110,1,5,0,55.0610008239746,1,0,16.568000793457,1.08299994468689
4081,408111,1,5,0,49.0940017700195,1,1,10.601001739502,1.08299994468689
4081,408112,1,5,0,42.0200004577637,1,0,3.52700042724609,1.08299994468689
4081,408113,1,5,0,52.189998626709,1,1,13.6969985961914,1.08299994468689
4081,408115,0,5,0,61.4080009460449,1,1,22.9150009155273,1.08299994468689
4081,408116,1,5,0,35.8860015869141,1,4,-2.60699844360352,1.08299994468689
4081,408118,1,5,0,57.7060012817383,1,2,19.2130012512207,1.08299994468689
4081,408122,1,5,0,43.7410011291504,1,1,5.24800109863281,1.08299994468689
4081,408123,1,5,0,59.0260009765625,1,0,20.5330009460449,1.08299994468689
4081,408124,1,5,0,48.2439994812012,1,1,9.75099945068359,1.08299994468689
4081,408125,1,5,0,42.8559989929199,1,0,4.36299896240234,1.08299994468689
4081,408126,1,5,0,52.3740005493164,1,1,13.8810005187988,1.08299994468689
4081,408127,1,5,0,51.8219985961914,1,1,13.3289985656738,1.08299994468689
4082,408201,1,4.80000019073486,0,51.4850006103516,1,1,12.992000579834,0.883000195026398
4082,408202,1,4.80000019073486,0,53.2179985046387,1,1,14.7249984741211,0.883000195026398
4082,408203,1,4.80000019073486,0,30.8129997253418,1,1,-7.68000030517578,0.883000195026398
4082,408206,1,4.80000019073486,0,61.7789993286133,1,1,23.2859992980957,0.883000195026398
4082,408207,1,4.80000019073486,0,39.4599990844727,1,2,0.966999113559723,0.883000195026398
4082,408208,1,4.80000019073486,0,41.943000793457,1,2,3.45000076293945,0.883000195026398
4082,408209,1,4.80000019073486,0,30.1229991912842,1,3,-8.3700008392334,0.883000195026398
4082,408210,1,4.80000019073486,0,48.8160018920898,1,0,10.3230018615723,0.883000195026398
4082,408213,1,4.80000019073486,0,49.765998840332,1,4,11.2729988098145,0.883000195026398
4082,408214,1,4.80000019073486,0,52.8779983520508,1,0,14.3849983215332,0.883000195026398
4082,408215,1,4.80000019073486,0,43.867000579834,1,1,5.37400054931641,0.883000195026398
4082,408216,1,4.80000019073486,0,32.8489990234375,1,0,-5.64400100708008,0.883000195026398
4082,408217,1,4.80000019073486,0,49.7019996643066,1,0,11.2089996337891,0.883000195026398
4082,408218,1,4.80000019073486,0,49.3639984130859,1,0,10.8709983825684,0.883000195026398
4082,408222,1,4.80000019073486,0,30.6790008544922,1,4,-7.81399917602539,0.883000195026398
4082,408223,1,4.80000019073486,0,39.4630012512207,1,1,0.97000128030777,0.883000195026398
4082,408224,1,4.80000019073486,0,40.3079986572266,1,1,1.81499862670898,0.883000195026398
4082,408225,1,4.80000019073486,0,32.5709991455078,1,0,-5.92200088500977,0.883000195026398
4082,408226,1,4.80000019073486,0,46.4690017700195,1,1,7.97600173950195,0.883000195026398
4082,408227,0,4.80000019073486,0,52.5929985046387,1,2,14.0999984741211,0.883000195026398
4082,408228,1,4.80000019073486,0,42.1310005187988,1,4,3.63800048828125,0.883000195026398
4082,408229,1,4.80000019073486,0,60.7019996643066,1,1,22.2089996337891,0.883000195026398
